"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
14.960,0.471,-9.308,-9.696,0.0112,-0.222,-0.231,-0.611,-4.654,4.848,-0.0146,-0.111,0.116,4.244,0.243,14.960,2.321,0.000,-33.937,0.0554,0.000,-0.810,1.100,-4.363,-6.262E-12,0.0262,-0.104,-1.547E-13,4.244,0.245,14.960,1.815,-3.782,-38.785,0.0433,-0.090,-0.926,-0.384,-5.527,-19.393,-0.0092,-0.132,-0.463,4.244,0.250
14.970,0.367,-9.308,9.696,0.0087,-0.222,0.231,-0.663,-4.654,14.544,-0.0158,-0.111,0.347,4.244,0.255,14.970,2.321,-0.291,-43.633,0.0554,-0.007,-1.042,1.065,-4.363,-4.848,0.0254,-0.104,-0.116,4.244,0.238,14.970,1.780,-4.363,-38.785,0.0425,-0.104,-0.926,-0.436,-5.818,-9.696,-0.0104,-0.139,-0.231,4.244,0.259
14.980,0.279,-9.018,14.544,0.0067,-0.215,0.347,-0.698,-4.363,24.241,-0.0167,-0.104,0.579,4.244,0.260,14.980,2.321,-0.873,-48.481,0.0554,-0.021,-1.157,1.012,-4.363,-14.544,0.0242,-0.104,-0.347,4.244,0.260,14.980,1.728,-4.654,-33.937,0.0412,-0.111,-0.810,-0.506,-5.818,4.848,-0.0121,-0.139,0.116,4.244,0.274
14.990,0.192,-8.727,6.839E-12,0.0046,-0.208,1.651E-13,-0.750,-4.072,29.089,-0.0179,-0.097,0.694,4.244,0.256,14.990,2.304,-1.454,-43.633,0.0550,-0.035,-1.042,0.977,-4.654,-24.241,0.0233,-0.111,-0.579,4.244,0.258,14.990,1.676,-4.945,-29.089,0.0400,-0.118,-0.694,-0.559,-5.527,4.848,-0.0133,-0.132,0.116,4.244,0.248
15.000,0.105,-9.018,-14.544,0.0025,-0.215,-0.347,-0.785,-3.782,24.241,-0.0188,-0.090,0.579,4.244,0.237,15.000,2.286,-1.745,-33.937,0.0546,-0.042,-0.810,0.925,-4.945,-24.241,0.0221,-0.118,-0.579,4.244,0.247,15.000,1.641,-5.236,-29.089,0.0392,-0.125,-0.694,-0.611,-5.527,-4.848,-0.0146,-0.132,-0.116,4.244,0.254
15.010,0.017,-9.308,-9.696,4.1667E-4,-0.222,-0.231,-0.820,-3.491,14.544,-0.0196,-0.083,0.347,4.244,0.257,15.010,2.269,-2.036,-29.089,0.0542,-0.049,-0.694,0.873,-5.236,-14.544,0.0208,-0.125,-0.347,4.244,0.254,15.010,1.571,-5.527,-29.089,0.0375,-0.132,-0.694,-0.663,-5.818,-9.696,-0.0158,-0.139,-0.231,4.244,0.270
15.020,-0.087,-9.308,4.848,-0.0021,-0.222,0.116,-0.855,-3.491,4.848,-0.0204,-0.083,0.116,4.244,0.263,15.020,2.251,-2.327,-29.089,0.0537,-0.056,-0.694,0.820,-5.236,-4.848,0.0196,-0.125,-0.116,4.244,0.256,15.020,1.518,-5.818,-33.937,0.0362,-0.139,-0.810,-0.733,-5.818,-4.848,-0.0175,-0.139,-0.116,4.244,0.271
15.030,-0.175,-9.018,4.848,-0.0042,-0.215,0.116,-0.890,-3.491,-2.487E-12,-0.0212,-0.083,-5.274E-14,4.244,0.244,15.030,2.217,-2.618,-33.937,0.0529,-0.062,-0.810,0.768,-5.236,-3.730E-12,0.0183,-0.125,-8.812E-14,4.244,0.270,15.030,1.466,-6.109,-38.785,0.0350,-0.146,-0.926,-0.785,-5.818,-4.263E-12,-0.0188,-0.139,-9.853E-14,4.244,0.247
15.040,-0.262,-9.018,-4.848,-0.0062,-0.215,-0.116,-0.925,-3.491,-4.974E-12,-0.0221,-0.083,-1.173E-13,4.244,0.237,15.040,2.199,-2.909,-43.633,0.0525,-0.069,-1.042,0.716,-5.236,-4.848,0.0171,-0.125,-0.116,4.244,0.257,15.040,1.396,-6.690,-38.785,0.0333,-0.160,-0.926,-0.838,-5.818,4.848,-0.0200,-0.139,0.116,4.244,0.251
15.050,-0.349,-9.308,-4.848,-0.0083,-0.222,-0.116,-0.960,-3.491,4.848,-0.0229,-0.083,0.116,4.244,0.254,15.050,2.164,-3.491,-48.481,0.0517,-0.083,-1.157,0.663,-5.236,-14.544,0.0158,-0.125,-0.347,4.244,0.233,15.050,1.326,-6.981,-33.937,0.0317,-0.167,-0.810,-0.908,-5.818,14.544,-0.0217,-0.139,0.347,4.244,0.268
15.060,-0.454,-9.308,9.696,-0.0108,-0.222,0.231,-0.995,-3.491,14.544,-0.0237,-0.083,0.347,4.244,0.251,15.060,2.129,-4.072,-43.633,0.0508,-0.097,-1.042,0.611,-5.527,-19.393,0.0146,-0.132,-0.463,4.244,0.248,15.060,1.257,-7.272,-29.089,0.0300,-0.174,-0.694,-0.960,-5.527,14.544,-0.0229,-0.132,0.347,4.244,0.264
15.070,-0.541,-9.018,19.393,-0.0129,-0.215,0.463,-1.030,-3.200,24.241,-0.0246,-0.076,0.579,4.244,0.248,15.070,2.077,-4.363,-33.937,0.0496,-0.104,-0.810,0.559,-5.818,-9.696,0.0133,-0.139,-0.231,4.244,0.282,15.070,1.187,-7.563,-29.089,0.0283,-0.181,-0.694,-1.012,-5.236,0.000,-0.0242,-0.125,5.551E-15,4.244,0.246
15.080,-0.628,-8.727,19.393,-0.0150,-0.208,0.463,-1.065,-2.909,29.089,-0.0254,-0.069,0.694,4.244,0.246,15.080,2.042,-4.654,-29.089,0.0487,-0.111,-0.694,0.489,-5.818,9.696,0.0117,-0.139,0.231,4.244,0.251,15.080,1.100,-7.854,-24.241,0.0262,-0.188,-0.579,-1.065,-5.527,-14.544,-0.0254,-0.132,-0.347,4.244,0.259
15.090,-0.716,-8.727,19.393,-0.0171,-0.208,0.463,-1.082,-2.618,24.241,-0.0258,-0.063,0.579,4.244,0.243,15.090,1.990,-4.945,-29.089,0.0475,-0.118,-0.694,0.436,-5.527,14.544,0.0104,-0.132,0.347,4.244,0.249,15.090,1.030,-8.145,-14.544,0.0246,-0.194,-0.347,-1.117,-5.818,-9.696,-0.0267,-0.139,-0.231,4.244,0.269
15.100,-0.803,-8.436,19.393,-0.0192,-0.201,0.463,-1.117,-2.327,14.544,-0.0267,-0.056,0.347,4.244,0.257,15.100,1.937,-5.236,-29.089,0.0462,-0.125,-0.694,0.384,-5.236,8.438E-12,0.0092,-0.125,2.012E-13,4.244,0.266,15.100,0.942,-8.145,-9.696,0.0225,-0.194,-0.231,-1.187,-5.818,9.696,-0.0283,-0.139,0.231,4.244,0.265
15.110,-0.890,-8.145,14.544,-0.0212,-0.194,0.347,-1.134,-2.327,4.848,-0.0271,-0.056,0.116,4.244,0.247,15.110,1.885,-5.527,-29.089,0.0450,-0.132,-0.694,0.332,-5.527,-14.544,0.0079,-0.132,-0.347,4.244,0.280,15.110,0.855,-8.145,-19.393,0.0204,-0.194,-0.463,-1.239,-5.527,19.393,-0.0296,-0.132,0.463,4.244,0.250
15.120,-0.960,-8.145,9.696,-0.0229,-0.194,0.231,-1.152,-2.327,9.696,-0.0275,-0.056,0.231,4.244,0.241,15.120,1.833,-5.818,-29.089,0.0437,-0.139,-0.694,0.279,-5.818,-9.696,0.0067,-0.139,-0.231,4.244,0.247,15.120,0.785,-8.436,-33.937,0.0188,-0.201,-0.810,-1.292,-5.236,19.393,-0.0308,-0.125,0.463,4.244,0.261
15.130,-1.047,-8.145,14.544,-0.0250,-0.194,0.347,-1.187,-2.327,29.089,-0.0283,-0.056,0.694,4.244,0.235,15.130,1.763,-6.109,-29.089,0.0421,-0.146,-0.694,0.209,-5.818,4.848,0.0050,-0.139,0.116,4.244,0.250,15.130,0.698,-9.018,-33.937,0.0167,-0.215,-0.810,-1.344,-5.236,19.393,-0.0321,-0.125,0.463,4.244,0.256
15.140,-1.134,-7.854,19.393,-0.0271,-0.188,0.463,-1.204,-1.745,38.785,-0.0287,-0.042,0.926,4.244,0.258,15.140,1.710,-6.400,-29.089,0.0408,-0.153,-0.694,0.157,-5.527,4.848,0.0037,-0.132,0.116,4.244,0.263,15.140,0.593,-9.308,-19.393,0.0142,-0.222,-0.463,-1.396,-4.945,19.393,-0.0333,-0.118,0.463,4.244,0.259
15.150,-1.204,-7.563,14.544,-0.0287,-0.181,0.347,-1.222,-1.164,29.089,-0.0292,-0.028,0.694,4.244,0.246,15.150,1.641,-6.690,-24.241,0.0392,-0.160,-0.579,0.105,-5.527,-4.848,0.0025,-0.132,-0.116,4.244,0.273,15.150,0.506,-9.308,-9.696,0.0121,-0.222,-0.231,-1.449,-4.654,9.696,-0.0346,-0.111,0.231,4.244,0.243
15.160,-1.274,-7.563,14.544,-0.0304,-0.181,0.347,-1.222,-1.164,9.696,-0.0292,-0.028,0.231,4.244,0.239,15.160,1.571,-6.981,-19.393,0.0375,-0.167,-0.463,0.052,-5.818,-4.848,0.0012,-0.139,-0.116,4.244,0.244,15.160,0.419,-9.308,-14.544,0.0100,-0.222,-0.347,-1.484,-4.654,-4.848,-0.0354,-0.111,-0.116,4.244,0.260
15.170,-1.361,-7.563,29.089,-0.0325,-0.181,0.694,-1.239,-1.164,4.848,-0.0296,-0.028,0.116,4.244,0.233,15.170,1.501,-6.981,-19.393,0.0358,-0.167,-0.463,-0.017,-5.818,9.696,-4.1667E-4,-0.139,0.231,4.244,0.259,15.170,0.314,-9.599,-19.393,0.0075,-0.229,-0.463,-1.536,-4.945,-4.848,-0.0367,-0.118,-0.116,4.244,0.263
15.180,-1.431,-6.981,38.785,-0.0342,-0.167,0.926,-1.257,-1.164,9.696,-0.0300,-0.028,0.231,4.244,0.260,15.180,1.431,-7.272,-24.241,0.0342,-0.174,-0.579,-0.070,-5.527,19.393,-0.0017,-0.132,0.463,4.244,0.264,15.180,0.227,-9.890,-14.544,0.0054,-0.236,-0.347,-1.588,-4.945,9.696,-0.0379,-0.118,0.231,4.244,0.262
15.190,-1.501,-6.400,29.089,-0.0358,-0.153,0.694,-1.257,-0.873,9.696,-0.0300,-0.021,0.231,4.244,0.235,15.190,1.361,-7.563,-29.089,0.0325,-0.181,-0.694,-0.122,-5.236,14.544,-0.0029,-0.125,0.347,4.244,0.268,15.190,0.122,-9.890,-4.848,0.0029,-0.236,-0.116,-1.641,-4.654,19.393,-0.0392,-0.111,0.463,4.244,0.252
15.200,-1.553,-6.400,14.544,-0.0371,-0.153,0.347,-1.274,-0.873,9.696,-0.0304,-0.021,0.231,4.244,0.234,15.200,1.274,-7.854,-24.241,0.0304,-0.187,-0.579,-0.175,-5.236,4.848,-0.0042,-0.125,0.116,4.244,0.256,15.200,0.017,-9.890,-4.848,4.1667E-4,-0.236,-0.116,-1.676,-4.363,14.544,-0.0400,-0.104,0.347,4.244,0.252
15.210,-1.623,-6.400,19.393,-0.0387,-0.153,0.463,-1.274,-0.873,14.544,-0.0304,-0.021,0.347,4.244,0.227,15.210,1.204,-8.145,-14.544,0.0287,-0.194,-0.347,-0.227,-5.236,-7.683E-12,-0.0054,-0.125,-1.867E-13,4.244,0.249,15.210,-0.070,-9.890,-14.544,-0.0017,-0.236,-0.347,-1.728,-4.363,9.696,-0.0412,-0.104,0.231,4.244,0.250
15.220,-1.693,-6.109,33.937,-0.0404,-0.146,0.810,-1.292,-0.582,29.089,-0.0308,-0.014,0.694,4.244,0.268,15.220,1.117,-8.145,-4.848,0.0267,-0.194,-0.116,-0.279,-5.236,-7.727E-12,-0.0067,-0.125,-1.867E-13,4.244,0.244,15.220,-0.175,-10.181,-19.393,-0.0042,-0.243,-0.463,-1.763,-4.363,14.544,-0.0421,-0.104,0.347,4.244,0.254
15.230,-1.745,-5.527,38.785,-0.0417,-0.132,0.926,-1.292,-0.291,38.785,-0.0308,-0.007,0.926,4.244,0.231,15.230,1.030,-8.145,-9.696,0.0246,-0.194,-0.231,-0.332,-5.236,-3.952E-12,-0.0079,-0.125,-9.021E-14,4.244,0.268,15.230,-0.279,-10.472,-9.696,-0.0067,-0.250,-0.231,-1.815,-4.072,24.241,-0.0433,-0.097,0.579,4.244,0.245
15.240,-1.798,-5.236,38.785,-0.0429,-0.125,0.926,-1.292,0.291,33.937,-0.0308,0.007,0.810,4.244,0.231,15.240,0.960,-8.145,-29.089,0.0229,-0.194,-0.694,-0.384,-5.236,4.848,-0.0092,-0.125,0.116,4.244,0.267,15.240,-0.384,-10.472,9.696,-0.0092,-0.250,0.231,-1.850,-3.782,24.241,-0.0442,-0.090,0.579,4.244,0.244
15.250,-1.850,-4.945,43.633,-0.0442,-0.118,1.042,-1.292,0.582,19.393,-0.0308,0.014,0.463,4.244,0.228,15.250,0.873,-8.727,-38.785,0.0208,-0.208,-0.926,-0.436,-5.236,14.544,-0.0104,-0.125,0.347,4.244,0.246,15.250,-0.489,-10.181,19.393,-0.0117,-0.243,0.463,-1.885,-3.491,14.544,-0.0450,-0.083,0.347,4.244,0.258
15.260,-1.902,-4.363,48.481,-0.0454,-0.104,1.157,-1.274,0.582,4.848,-0.0304,0.014,0.116,4.244,0.259,15.260,0.785,-9.308,-29.089,0.0188,-0.222,-0.694,-0.489,-4.945,19.393,-0.0117,-0.118,0.463,4.244,0.252,15.260,-0.593,-9.890,9.696,-0.0142,-0.236,0.231,-1.920,-3.491,9.696,-0.0458,-0.083,0.231,4.244,0.265
15.270,-1.937,-3.782,38.785,-0.0462,-0.090,0.926,-1.274,0.582,4.848,-0.0304,0.014,0.116,4.244,0.225,15.270,0.681,-9.308,-9.696,0.0163,-0.222,-0.231,-0.541,-4.654,14.544,-0.0129,-0.111,0.347,4.244,0.281,15.270,-0.681,-9.890,-9.696,-0.0163,-0.236,-0.231,-1.955,-3.491,14.544,-0.0467,-0.083,0.347,4.244,0.252
15.280,-1.972,-3.491,24.241,-0.0471,-0.083,0.579,-1.274,0.582,14.544,-0.0304,0.014,0.347,4.244,0.230,15.280,0.593,-9.308,-7.105E-12,0.0142,-0.222,-1.665E-13,-0.576,-4.654,4.848,-0.0137,-0.111,0.116,4.244,0.253,15.280,-0.785,-10.181,-14.544,-0.0188,-0.243,-0.347,-1.990,-3.200,19.393,-0.0475,-0.076,0.463,4.244,0.241
15.290,-2.007,-3.491,19.393,-0.0479,-0.083,0.463,-1.257,0.873,24.241,-0.0300,0.021,0.579,4.244,0.230,15.290,0.506,-9.308,-1.394E-11,0.0121,-0.222,-3.345E-13,-0.628,-4.654,4.848,-0.0150,-0.111,0.116,4.244,0.240,15.290,-0.890,-10.472,-1.492E-11,-0.0212,-0.250,-3.511E-13,-2.025,-2.909,14.544,-0.0483,-0.069,0.347,4.244,0.245
15.300,-2.042,-3.200,24.241,-0.0487,-0.076,0.579,-1.257,1.164,29.089,-0.0300,0.028,0.694,4.244,0.246,15.300,0.401,-9.308,-1.377E-11,0.0096,-0.222,-3.317E-13,-0.681,-4.654,14.544,-0.0163,-0.111,0.347,4.244,0.254,15.300,-0.995,-10.181,19.393,-0.0237,-0.243,0.463,-2.042,-2.909,9.696,-0.0487,-0.069,0.231,4.244,0.255
15.310,-2.077,-2.909,33.937,-0.0496,-0.069,0.810,-1.239,1.454,24.241,-0.0296,0.035,0.579,4.244,0.223,15.310,0.314,-9.308,-4.848,0.0075,-0.222,-0.116,-0.716,-4.363,24.241,-0.0171,-0.104,0.579,4.244,0.258,15.310,-1.100,-9.890,24.241,-0.0262,-0.236,0.579,-2.077,-2.909,14.544,-0.0496,-0.069,0.347,4.244,0.249
15.320,-2.094,-2.618,43.633,-0.0500,-0.063,1.042,-1.222,1.745,14.544,-0.0292,0.042,0.347,4.244,0.234,15.320,0.227,-9.308,-9.696,0.0054,-0.222,-0.231,-0.768,-4.072,24.241,-0.0183,-0.097,0.579,4.244,0.253,15.320,-1.187,-9.599,14.544,-0.0283,-0.229,0.347,-2.112,-2.618,19.393,-0.0504,-0.063,0.463,4.244,0.239
15.330,-2.129,-2.036,53.329,-0.0508,-0.049,1.273,-1.204,1.745,9.696,-0.0287,0.042,0.231,4.244,0.230,15.330,0.122,-9.599,-9.696,0.0029,-0.229,-0.231,-0.803,-3.782,9.696,-0.0192,-0.090,0.231,4.244,0.240,15.330,-1.292,-9.599,9.696,-0.0308,-0.229,0.231,-2.129,-2.327,14.544,-0.0508,-0.056,0.347,4.244,0.242
15.340,-2.147,-1.454,53.329,-0.0512,-0.035,1.273,-1.187,1.745,14.544,-0.0283,0.042,0.347,4.244,0.244,15.340,0.035,-9.599,-4.848,8.3333E-4,-0.229,-0.116,-0.838,-3.782,6.062E-12,-0.0200,-0.090,1.416E-13,4.244,0.251,15.340,-1.379,-9.599,14.544,-0.0329,-0.229,0.347,-2.147,-2.327,9.696,-0.0512,-0.056,0.231,4.244,0.254
15.350,-2.147,-0.873,43.633,-0.0512,-0.021,1.042,-1.169,2.036,24.241,-0.0279,0.049,0.579,4.244,0.223,15.350,-0.070,-9.599,1.430E-11,-0.0017,-0.229,3.386E-13,-0.873,-4.072,9.696,-0.0208,-0.097,0.231,4.244,0.252,15.350,-1.484,-9.308,24.241,-0.0354,-0.222,0.579,-2.182,-2.327,19.393,-0.0521,-0.056,0.463,4.244,0.246
15.360,-2.164,-0.582,33.937,-0.0517,-0.014,0.810,-1.152,2.327,29.089,-0.0275,0.056,0.694,4.244,0.234,15.360,-0.157,-9.599,7.017E-12,-0.0037,-0.229,1.679E-13,-0.925,-3.782,29.089,-0.0221,-0.090,0.694,4.244,0.261,15.360,-1.571,-9.018,29.089,-0.0375,-0.215,0.694,-2.199,-2.036,33.937,-0.0525,-0.049,0.810,4.244,0.238
15.370,-2.164,-0.291,24.241,-0.0517,-0.007,0.579,-1.117,2.618,24.241,-0.0267,0.062,0.579,4.244,0.230,15.370,-0.262,-9.599,-7.194E-12,-0.0062,-0.229,-1.679E-13,-0.960,-3.200,29.089,-0.0229,-0.076,0.694,4.244,0.247,15.370,-1.658,-8.727,29.089,-0.0396,-0.208,0.694,-2.217,-1.454,33.937,-0.0529,-0.035,0.810,4.244,0.241
15.380,-2.164,0.000,19.393,-0.0517,0.000,0.463,-1.100,2.909,14.544,-0.0262,0.069,0.347,4.244,0.240,15.380,-0.349,-9.599,-1.421E-11,-0.0083,-0.229,-3.386E-13,-0.977,-2.909,9.696,-0.0233,-0.069,0.231,4.244,0.238,15.380,-1.745,-8.436,29.089,-0.0417,-0.201,0.694,-2.234,-1.164,19.393,-0.0533,-0.028,0.463,4.244,0.251
15.390,-2.164,0.000,24.241,-0.0517,0.000,0.579,-1.065,2.909,4.848,-0.0254,0.069,0.116,4.244,0.233,15.390,-0.454,-9.599,4.848,-0.0108,-0.229,0.116,-1.012,-3.200,-4.152E-12,-0.0242,-0.076,-1.020E-13,4.244,0.245,15.390,-1.833,-8.145,29.089,-0.0437,-0.194,0.694,-2.234,-1.164,9.696,-0.0533,-0.028,0.231,4.244,0.243
15.400,-2.164,0.291,38.785,-0.0517,0.007,0.926,-1.030,2.909,4.848,-0.0246,0.069,0.116,4.244,0.238,15.400,-0.541,-9.599,14.544,-0.0129,-0.229,0.347,-1.047,-3.200,9.696,-0.0250,-0.076,0.231,4.244,0.270,15.400,-1.902,-7.854,29.089,-0.0454,-0.188,0.694,-2.251,-1.164,14.544,-0.0537,-0.028,0.347,4.244,0.232
15.410,-2.164,0.873,53.329,-0.0517,0.021,1.273,-1.012,2.909,14.544,-0.0242,0.069,0.347,4.244,0.228,15.410,-0.646,-9.308,24.241,-0.0154,-0.222,0.579,-1.082,-2.909,24.241,-0.0258,-0.069,0.579,4.244,0.250,15.410,-1.990,-7.563,29.089,-0.0475,-0.181,0.694,-2.269,-0.873,19.393,-0.0542,-0.021,0.463,4.244,0.234
15.420,-2.147,1.454,53.329,-0.0512,0.035,1.273,-0.977,3.200,24.241,-0.0233,0.076,0.579,4.244,0.239,15.420,-0.733,-9.018,24.241,-0.0175,-0.215,0.579,-1.100,-2.618,24.241,-0.0262,-0.063,0.579,4.244,0.231,15.420,-2.059,-7.272,24.241,-0.0492,-0.174,0.579,-2.269,-0.582,14.544,-0.0542,-0.014,0.347,4.244,0.244
15.430,-2.129,2.036,43.633,-0.0508,0.049,1.042,-0.942,3.491,29.089,-0.0225,0.083,0.694,4.244,0.225,15.430,-0.820,-8.727,14.544,-0.0196,-0.208,0.347,-1.134,-2.327,14.544,-0.0271,-0.056,0.347,4.244,0.235,15.430,-2.129,-6.981,19.393,-0.0508,-0.167,0.463,-2.269,-0.582,9.696,-0.0542,-0.014,0.231,4.244,0.240
15.440,-2.112,2.327,33.937,-0.0504,0.056,0.810,-0.908,3.782,24.241,-0.0217,0.090,0.579,4.244,0.232,15.440,-0.908,-8.727,9.696,-0.0217,-0.208,0.231,-1.152,-2.327,4.848,-0.0275,-0.056,0.116,4.244,0.274,15.440,-2.199,-6.981,24.241,-0.0525,-0.167,0.579,-2.286,-0.582,19.393,-0.0546,-0.014,0.463,4.244,0.234
15.450,-2.077,2.618,29.089,-0.0496,0.062,0.694,-0.873,4.072,14.544,-0.0208,0.097,0.347,4.244,0.227,15.450,-0.995,-8.727,14.544,-0.0237,-0.208,0.347,-1.169,-2.327,4.848,-0.0279,-0.056,0.116,4.244,0.242,15.450,-2.269,-6.690,38.785,-0.0542,-0.160,0.926,-2.286,-0.291,33.937,-0.0546,-0.007,0.810,4.244,0.236
15.460,-2.059,2.909,29.089,-0.0492,0.069,0.694,-0.820,4.072,4.848,-0.0196,0.097,0.116,4.244,0.233,15.460,-1.082,-8.436,24.241,-0.0258,-0.201,0.579,-1.204,-2.327,19.393,-0.0287,-0.056,0.463,4.244,0.236,15.460,-2.339,-6.109,48.481,-0.0558,-0.146,1.157,-2.286,0.291,33.937,-0.0546,0.007,0.810,4.244,0.245
15.470,-2.025,3.200,24.241,-0.0483,0.076,0.579,-0.785,4.072,4.848,-0.0188,0.097,0.116,4.244,0.225,15.470,-1.169,-8.145,24.241,-0.0279,-0.194,0.579,-1.222,-2.036,33.937,-0.0292,-0.049,0.810,4.244,0.236,15.470,-2.391,-5.527,38.785,-0.0571,-0.132,0.926,-2.286,0.582,19.393,-0.0546,0.014,0.463,4.244,0.236
15.480,-1.990,3.491,19.393,-0.0475,0.083,0.463,-0.750,4.072,14.544,-0.0179,0.097,0.347,4.244,0.240,15.480,-1.239,-7.854,14.544,-0.0296,-0.188,0.347,-1.239,-1.454,33.937,-0.0296,-0.035,0.810,4.244,0.266,15.480,-2.443,-5.236,24.241,-0.0583,-0.125,0.579,-2.269,0.582,9.696,-0.0542,0.014,0.231,4.244,0.234
15.490,-1.955,3.491,19.393,-0.0467,0.083,0.463,-0.698,4.363,24.241,-0.0167,0.104,0.579,4.244,0.222,15.490,-1.326,-7.854,9.696,-0.0317,-0.188,0.231,-1.257,-1.164,19.393,-0.0300,-0.028,0.463,4.244,0.234,15.490,-2.496,-5.236,24.241,-0.0596,-0.125,0.579,-2.269,0.582,19.393,-0.0542,0.014,0.463,4.244,0.233
15.500,-1.920,3.782,24.241,-0.0458,0.090,0.579,-0.663,4.654,24.241,-0.0158,0.111,0.579,4.244,0.238,15.500,-1.396,-7.854,19.393,-0.0333,-0.188,0.463,-1.257,-1.164,9.696,-0.0300,-0.028,0.231,4.244,0.232,15.500,-2.548,-4.945,38.785,-0.0608,-0.118,0.926,-2.269,0.873,29.089,-0.0542,0.021,0.694,4.244,0.239
15.510,-1.885,4.072,29.089,-0.0450,0.097,0.694,-0.611,4.945,9.696,-0.0146,0.118,0.231,4.244,0.235,15.510,-1.484,-7.563,38.785,-0.0354,-0.181,0.926,-1.274,-1.164,14.544,-0.0304,-0.028,0.347,4.244,0.238,15.510,-2.601,-4.363,48.481,-0.0621,-0.104,1.157,-2.251,1.454,24.241,-0.0537,0.035,0.579,4.244,0.232
15.520,-1.833,4.363,29.089,-0.0437,0.104,0.694,-0.559,4.945,-4.848,-0.0133,0.118,-0.116,4.244,0.237,15.520,-1.553,-6.981,48.481,-0.0371,-0.167,1.157,-1.292,-0.873,19.393,-0.0308,-0.021,0.463,4.244,0.255,15.520,-2.635,-3.782,43.633,-0.0629,-0.090,1.042,-2.234,1.454,14.544,-0.0533,0.035,0.347,4.244,0.238
15.530,-1.798,4.654,29.089,-0.0429,0.111,0.694,-0.506,4.654,-4.848,-0.0121,0.111,-0.116,4.244,0.218,15.530,-1.623,-6.400,38.785,-0.0387,-0.153,0.926,-1.292,-0.582,14.544,-0.0308,-0.014,0.347,4.244,0.227,15.530,-2.670,-3.491,38.785,-0.0637,-0.083,0.926,-2.217,1.454,14.544,-0.0529,0.035,0.347,4.244,0.235
15.540,-1.745,4.945,29.089,-0.0417,0.118,0.694,-0.471,4.654,9.696,-0.0112,0.111,0.231,4.244,0.230,15.540,-1.676,-6.109,19.393,-0.0400,-0.146,0.463,-1.292,-0.582,9.696,-0.0308,-0.014,0.231,4.244,0.228,15.540,-2.705,-3.200,43.633,-0.0646,-0.076,1.042,-2.217,1.745,19.393,-0.0529,0.042,0.463,4.244,0.242
15.550,-1.693,5.236,29.089,-0.0404,0.125,0.694,-0.419,4.945,19.393,-0.0100,0.118,0.463,4.244,0.231,15.550,-1.745,-6.109,14.544,-0.0417,-0.146,0.347,-1.309,-0.582,19.393,-0.0312,-0.014,0.463,4.244,0.239,15.550,-2.740,-2.618,48.481,-0.0654,-0.063,1.157,-2.182,2.036,14.544,-0.0521,0.049,0.347,4.244,0.230
15.560,-1.641,5.527,29.089,-0.0392,0.132,0.694,-0.367,5.236,19.393,-0.0087,0.125,0.463,4.244,0.233,15.560,-1.798,-6.109,29.089,-0.0429,-0.146,0.694,-1.309,-0.291,33.937,-0.0312,-0.007,0.810,4.244,0.252,15.560,-2.758,-2.036,43.633,-0.0658,-0.049,1.042,-2.164,2.036,9.696,-0.0517,0.049,0.231,4.244,0.235
