"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
23.070,-2.391,-9.018,58.178,-0.0571,-0.215,1.389,-1.257,6.690,33.937,-0.0300,0.160,0.810,4.990,0.241,23.070,-2.950,2.618,58.178,-0.0704,0.063,1.389,-0.070,4.945,-38.785,-0.0017,0.118,-0.926,4.990,0.243,23.070,2.286,8.727,-33.937,0.0546,0.208,-0.810,0.890,-6.400,-9.696,0.0212,-0.153,-0.231,4.990,0.270
23.080,-2.478,-8.436,58.178,-0.0592,-0.201,1.389,-1.187,7.272,33.937,-0.0283,0.174,0.810,4.990,0.226,23.080,-2.932,3.200,58.178,-0.0700,0.076,1.389,-0.017,4.363,-48.481,-4.1667E-4,0.104,-1.157,4.990,0.238,23.080,2.374,8.436,-48.481,0.0567,0.201,-1.157,0.820,-6.690,-14.544,0.0196,-0.160,-0.347,4.990,0.291
23.090,-2.566,-7.854,58.178,-0.0612,-0.188,1.389,-1.117,7.563,14.544,-0.0267,0.181,0.347,4.990,0.251,23.090,-2.897,3.782,58.178,-0.0692,0.090,1.389,0.017,3.782,-43.633,4.1667E-4,0.090,-1.042,4.990,0.247,23.090,2.461,7.854,-63.026,0.0587,0.188,-1.505,0.750,-6.981,-9.814E-12,0.0179,-0.167,-2.304E-13,4.990,0.281
23.100,-2.635,-7.272,53.329,-0.0629,-0.174,1.273,-1.030,7.563,-9.696,-0.0246,0.181,-0.231,4.990,0.245,23.100,-2.845,4.363,58.178,-0.0679,0.104,1.389,0.052,3.491,-38.785,0.0012,0.083,-0.926,4.990,0.244,23.100,2.531,6.981,-63.026,0.0604,0.167,-1.505,0.681,-6.690,19.393,0.0163,-0.160,0.463,4.990,0.270
23.110,-2.705,-6.690,48.481,-0.0646,-0.160,1.157,-0.960,7.272,-19.393,-0.0229,0.174,-0.463,4.990,0.231,23.110,-2.810,4.945,58.178,-0.0671,0.118,1.389,0.087,3.200,-43.633,0.0021,0.076,-1.042,4.990,0.243,23.110,2.601,6.400,-48.481,0.0621,0.153,-1.157,0.611,-6.400,29.089,0.0146,-0.153,0.694,4.990,0.272
23.120,-2.775,-6.400,48.481,-0.0662,-0.153,1.157,-0.890,6.981,-14.544,-0.0212,0.167,-0.347,4.990,0.253,23.120,-2.758,5.527,53.329,-0.0658,0.132,1.273,0.122,2.618,-48.481,0.0029,0.063,-1.157,4.990,0.271,23.120,2.653,6.109,-38.785,0.0633,0.146,-0.926,0.559,-6.109,24.241,0.0133,-0.146,0.579,4.990,0.280
23.130,-2.827,-5.818,53.329,-0.0675,-0.139,1.273,-0.820,6.981,-4.848,-0.0196,0.167,-0.116,4.990,0.276,23.130,-2.688,6.109,48.481,-0.0642,0.146,1.157,0.140,2.036,-43.633,0.0033,0.049,-1.042,4.990,0.260,23.130,2.723,5.818,-48.481,0.0650,0.139,-1.157,0.489,-5.818,14.544,0.0117,-0.139,0.347,4.990,0.273
23.140,-2.897,-5.236,58.178,-0.0692,-0.125,1.389,-0.750,6.981,-3.553E-13,-0.0179,0.167,-8.327E-15,4.990,0.228,23.140,-2.635,6.400,48.481,-0.0629,0.153,1.157,0.157,1.745,-33.937,0.0037,0.042,-0.810,4.990,0.239,23.140,2.775,5.236,-63.026,0.0662,0.125,-1.505,0.436,-5.818,4.848,0.0104,-0.139,0.116,4.990,0.274
23.150,-2.932,-4.654,58.178,-0.0700,-0.111,1.389,-0.681,6.981,-4.848,-0.0163,0.167,-0.116,4.990,0.239,23.150,-2.566,6.981,48.481,-0.0612,0.167,1.157,0.175,1.454,-29.089,0.0042,0.035,-0.694,4.990,0.247,23.150,2.827,4.363,-67.874,0.0675,0.104,-1.620,0.384,-5.818,4.848,0.0092,-0.139,0.116,4.990,0.287
23.160,-2.985,-4.072,63.026,-0.0712,-0.097,1.505,-0.611,6.981,-14.544,-0.0146,0.167,-0.347,4.990,0.262,23.160,-2.496,7.563,43.633,-0.0596,0.181,1.042,0.192,1.164,-29.089,0.0046,0.028,-0.694,4.990,0.250,23.160,2.862,3.782,-63.026,0.0683,0.090,-1.505,0.314,-5.818,14.544,0.0075,-0.139,0.347,4.990,0.277
23.170,-3.019,-3.491,67.874,-0.0721,-0.083,1.620,-0.541,6.690,-19.393,-0.0129,0.160,-0.463,4.990,0.232,23.170,-2.409,7.854,38.785,-0.0575,0.188,0.926,0.192,0.873,-33.937,0.0046,0.021,-0.810,4.990,0.247,23.170,2.897,3.200,-58.178,0.0692,0.076,-1.389,0.262,-5.527,24.241,0.0062,-0.132,0.579,4.990,0.264
23.180,-3.054,-2.618,67.874,-0.0729,-0.063,1.620,-0.471,6.400,-14.544,-0.0112,0.153,-0.347,4.990,0.233,23.180,-2.339,8.145,43.633,-0.0558,0.194,1.042,0.209,0.582,-48.481,0.0050,0.014,-1.157,4.990,0.253,23.180,2.932,2.618,-53.329,0.0700,0.063,-1.273,0.209,-5.236,29.089,0.0050,-0.125,0.694,4.990,0.274
23.190,-3.072,-2.036,63.026,-0.0733,-0.049,1.505,-0.419,6.400,-4.848,-0.0100,0.153,-0.116,4.990,0.279,23.190,-2.251,8.727,48.481,-0.0537,0.208,1.157,0.209,0.000,-63.026,0.0050,0.000,-1.505,4.990,0.270,23.190,2.950,2.036,-43.633,0.0704,0.049,-1.042,0.157,-4.945,29.089,0.0037,-0.118,0.694,4.990,0.273
23.200,-3.089,-1.454,58.178,-0.0737,-0.035,1.389,-0.349,6.400,-4.848,-0.0083,0.153,-0.116,4.990,0.247,23.200,-2.164,9.308,43.633,-0.0517,0.222,1.042,0.209,-0.873,-63.026,0.0050,-0.021,-1.505,4.990,0.250,23.200,2.967,1.745,-43.633,0.0708,0.042,-1.042,0.105,-4.654,24.241,0.0025,-0.111,0.579,4.990,0.272
23.210,-3.107,-0.873,58.178,-0.0742,-0.021,1.389,-0.279,6.400,-14.544,-0.0067,0.153,-0.347,4.990,0.229,23.210,-2.059,9.599,33.937,-0.0492,0.229,0.810,0.192,-1.454,-43.633,0.0046,-0.035,-1.042,4.990,0.245,23.210,2.985,1.454,-63.026,0.0712,0.035,-1.505,0.070,-4.363,14.544,0.0017,-0.104,0.347,4.990,0.279
23.220,-3.107,-0.291,58.178,-0.0742,-0.007,1.389,-0.227,6.109,-24.241,-0.0054,0.146,-0.579,4.990,0.253,23.220,-1.972,9.890,29.089,-0.0471,0.236,0.694,0.175,-1.745,-24.241,0.0042,-0.042,-0.579,4.990,0.257,23.220,3.002,0.582,-87.266,0.0717,0.014,-2.083,0.017,-4.363,9.696,4.1667E-4,-0.104,0.231,4.990,0.290
23.230,-3.107,0.291,63.026,-0.0742,0.007,1.505,-0.157,5.818,-29.089,-0.0037,0.139,-0.694,4.990,0.250,23.230,-1.868,10.181,24.241,-0.0446,0.243,0.579,0.157,-1.745,-24.241,0.0037,-0.042,-0.579,4.990,0.252,23.230,3.002,-0.582,-87.266,0.0717,-0.014,-2.083,-0.017,-4.363,14.544,-4.1667E-4,-0.104,0.347,4.990,0.266
23.240,-3.107,0.873,72.722,-0.0742,0.021,1.736,-0.105,5.527,-29.089,-0.0025,0.132,-0.694,4.990,0.229,23.240,-1.763,10.472,19.393,-0.0421,0.250,0.463,0.140,-2.036,-38.785,0.0033,-0.049,-0.926,4.990,0.256,23.240,2.985,-1.454,-63.026,0.0712,-0.035,-1.505,-0.070,-4.072,24.241,-0.0017,-0.097,0.579,4.990,0.251
23.250,-3.089,1.745,77.570,-0.0737,0.042,1.852,-0.052,5.236,-29.089,-0.0012,0.125,-0.694,4.990,0.250,23.250,-1.658,10.472,19.393,-0.0396,0.250,0.463,0.122,-2.618,-48.481,0.0029,-0.063,-1.157,4.990,0.269,23.250,2.967,-1.745,-43.633,0.0708,-0.042,-1.042,-0.105,-3.782,29.089,-0.0025,-0.090,0.694,4.990,0.269
23.260,-3.072,2.618,72.722,-0.0733,0.063,1.736,0.000,4.945,-29.089,0.0000,0.118,-0.694,4.990,0.270,23.260,-1.553,10.763,24.241,-0.0371,0.257,0.579,0.087,-3.200,-38.785,0.0021,-0.076,-0.926,4.990,0.265,23.260,2.950,-2.036,-43.633,0.0704,-0.049,-1.042,-0.140,-3.491,29.089,-0.0033,-0.083,0.694,4.990,0.265
23.270,-3.037,3.200,63.026,-0.0725,0.076,1.505,0.052,4.654,-29.089,0.0012,0.111,-0.694,4.990,0.237,23.270,-1.449,11.054,24.241,-0.0346,0.264,0.579,0.052,-3.491,-24.241,0.0012,-0.083,-0.579,4.990,0.249,23.270,2.932,-2.618,-53.329,0.0700,-0.063,-1.273,-0.175,-3.200,29.089,-0.0042,-0.076,0.694,4.990,0.258
23.280,-3.002,3.782,58.178,-0.0717,0.090,1.389,0.087,4.363,-33.937,0.0021,0.104,-0.810,4.990,0.239,23.280,-1.326,11.345,14.544,-0.0317,0.271,0.347,0.017,-3.491,-24.241,4.1667E-4,-0.083,-0.579,4.990,0.252,23.280,2.897,-3.200,-58.178,0.0692,-0.076,-1.389,-0.209,-2.909,29.089,-0.0050,-0.069,0.694,4.990,0.270
23.290,-2.967,4.363,58.178,-0.0708,0.104,1.389,0.140,4.072,-43.633,0.0033,0.097,-1.042,4.990,0.267,23.290,-1.222,11.345,9.696,-0.0292,0.271,0.231,-0.017,-3.782,-38.785,-4.1667E-4,-0.090,-0.926,4.990,0.262,23.290,2.862,-3.782,-58.178,0.0683,-0.090,-1.389,-0.227,-2.618,29.089,-0.0054,-0.063,0.694,4.990,0.281
23.300,-2.915,4.945,53.329,-0.0696,0.118,1.273,0.175,3.491,-48.481,0.0042,0.083,-1.157,4.990,0.242,23.300,-1.100,11.345,14.544,-0.0262,0.271,0.347,-0.052,-4.363,-48.481,-0.0012,-0.104,-1.157,4.990,0.258,23.300,2.827,-4.363,-58.178,0.0675,-0.104,-1.389,-0.262,-2.327,29.089,-0.0062,-0.056,0.694,4.990,0.263
23.310,-2.862,5.527,48.481,-0.0683,0.132,1.157,0.209,2.909,-43.633,0.0050,0.069,-1.042,4.990,0.237,23.310,-0.995,11.636,24.241,-0.0237,0.278,0.579,-0.105,-4.945,-38.785,-0.0025,-0.118,-0.926,4.990,0.264,23.310,2.775,-4.945,-58.178,0.0662,-0.118,-1.389,-0.279,-2.036,29.089,-0.0067,-0.049,0.694,4.990,0.261
23.320,-2.810,5.818,48.481,-0.0671,0.139,1.157,0.227,2.618,-33.937,0.0054,0.063,-0.810,4.990,0.268,23.320,-0.873,11.926,19.393,-0.0208,0.285,0.463,-0.157,-5.236,-24.241,-0.0037,-0.125,-0.579,4.990,0.275,23.320,2.723,-5.527,-58.178,0.0650,-0.132,-1.389,-0.297,-1.745,29.089,-0.0071,-0.042,0.694,4.990,0.269
23.330,-2.740,6.400,53.329,-0.0654,0.153,1.273,0.262,2.327,-33.937,0.0062,0.056,-0.810,4.990,0.254,23.330,-0.750,12.217,1.750E-11,-0.0179,0.292,4.025E-13,-0.209,-5.236,-19.393,-0.0050,-0.125,-0.463,4.990,0.266,23.330,2.670,-6.109,-58.178,0.0637,-0.146,-1.389,-0.314,-1.454,29.089,-0.0075,-0.035,0.694,4.990,0.260
23.340,-2.688,6.981,58.178,-0.0642,0.167,1.389,0.279,2.036,-38.785,0.0067,0.049,-0.926,4.990,0.236,23.340,-0.628,11.926,-14.544,-0.0150,0.285,-0.347,-0.262,-5.527,-24.241,-0.0062,-0.132,-0.579,4.990,0.265,23.340,2.601,-6.690,-53.329,0.0621,-0.160,-1.273,-0.332,-1.164,29.089,-0.0079,-0.028,0.694,4.990,0.254
23.350,-2.601,7.563,53.329,-0.0621,0.181,1.273,0.297,1.454,-38.785,0.0071,0.035,-0.926,4.990,0.252,23.350,-0.506,11.636,-9.696,-0.0121,0.278,-0.231,-0.314,-5.818,-24.241,-0.0075,-0.139,-0.579,4.990,0.262,23.350,2.531,-7.272,-43.633,0.0604,-0.174,-1.042,-0.332,-0.873,29.089,-0.0079,-0.021,0.694,4.990,0.266
23.360,-2.531,8.145,48.481,-0.0604,0.194,1.157,0.314,1.164,-33.937,0.0075,0.028,-0.810,4.990,0.269,23.360,-0.401,11.636,9.696,-0.0096,0.278,0.231,-0.384,-6.109,-14.544,-0.0092,-0.146,-0.347,4.990,0.261,23.360,2.461,-7.563,-33.937,0.0587,-0.181,-0.810,-0.349,-0.582,29.089,-0.0083,-0.014,0.694,4.990,0.265
23.370,-2.443,8.436,43.633,-0.0583,0.201,1.042,0.314,0.873,-33.937,0.0075,0.021,-0.810,4.990,0.241,23.370,-0.279,11.926,14.544,-0.0067,0.285,0.347,-0.436,-6.109,-9.696,-0.0104,-0.146,-0.231,4.990,0.265,23.370,2.374,-7.854,-33.937,0.0567,-0.188,-0.810,-0.349,-0.291,24.241,-0.0083,-0.007,0.579,4.990,0.243
23.380,-2.356,9.018,38.785,-0.0562,0.215,0.926,0.332,0.582,-48.481,0.0079,0.014,-1.157,4.990,0.252,23.380,-0.157,12.217,-1.714E-11,-0.0037,0.292,-4.136E-13,-0.506,-6.109,-14.544,-0.0121,-0.146,-0.347,4.990,0.274,23.380,2.304,-8.145,-48.481,0.0550,-0.194,-1.157,-0.349,0.000,19.393,-0.0083,0.000,0.463,4.990,0.256
23.390,-2.269,9.308,33.937,-0.0542,0.222,0.810,0.332,0.000,-58.178,0.0079,0.000,-1.389,4.990,0.273,23.390,-0.035,11.926,-19.393,-8.3333E-4,0.285,-0.463,-0.559,-6.400,-24.241,-0.0133,-0.153,-0.579,4.990,0.285,23.390,2.217,-8.727,-58.178,0.0529,-0.208,-1.389,-0.349,0.000,19.393,-0.0083,0.000,0.463,4.990,0.253
23.400,-2.164,9.599,33.937,-0.0517,0.229,0.810,0.332,-0.873,-53.329,0.0079,-0.021,-1.273,4.990,0.243,23.400,0.087,11.636,-29.089,0.0021,0.278,-0.694,-0.628,-6.690,-24.241,-0.0150,-0.160,-0.579,4.990,0.267,23.400,2.129,-9.599,-48.481,0.0508,-0.229,-1.157,-0.349,0.291,24.241,-0.0083,0.007,0.579,4.990,0.255
23.410,-2.077,9.890,43.633,-0.0496,0.236,1.042,0.314,-1.164,-38.785,0.0075,-0.028,-0.926,4.990,0.240,23.410,0.192,11.345,-29.089,0.0046,0.271,-0.694,-0.698,-6.981,-14.544,-0.0167,-0.167,-0.347,4.990,0.266,23.410,2.025,-9.890,-29.089,0.0483,-0.236,-0.694,-0.349,0.582,29.089,-0.0083,0.014,0.694,4.990,0.257
23.420,-1.972,10.472,48.481,-0.0471,0.250,1.157,0.297,-1.454,-33.937,0.0071,-0.035,-0.810,4.990,0.270,23.420,0.314,11.054,-29.089,0.0075,0.264,-0.694,-0.768,-6.981,-4.848,-0.0183,-0.167,-0.116,4.990,0.275,23.420,1.920,-9.890,-24.241,0.0458,-0.236,-0.579,-0.332,0.873,29.089,-0.0079,0.021,0.694,4.990,0.258
23.430,-1.868,11.054,43.633,-0.0446,0.264,1.042,0.297,-1.745,-43.633,0.0071,-0.042,-1.042,4.990,0.256,23.430,0.419,10.763,-24.241,0.0100,0.257,-0.579,-0.838,-6.981,0.000,-0.0200,-0.167,-4.163E-15,4.990,0.265,23.430,1.833,-10.181,-38.785,0.0437,-0.243,-0.926,-0.332,1.164,33.937,-0.0079,0.028,0.810,4.990,0.245
23.440,-1.745,11.345,29.089,-0.0417,0.271,0.694,0.262,-2.327,-48.481,0.0062,-0.056,-1.157,4.990,0.246,23.440,0.524,10.472,-14.544,0.0125,0.250,-0.347,-0.908,-6.981,-1.332E-13,-0.0217,-0.167,5.551E-15,4.990,0.276,23.440,1.728,-10.763,-43.633,0.0412,-0.257,-1.042,-0.314,1.454,38.785,-0.0075,0.035,0.926,4.990,0.240
23.450,-1.641,11.636,14.544,-0.0392,0.278,0.347,0.244,-2.909,-43.633,0.0058,-0.069,-1.042,4.990,0.275,23.450,0.628,10.472,-9.696,0.0150,0.250,-0.231,-0.977,-6.981,4.848,-0.0233,-0.167,0.116,4.990,0.289,23.450,1.606,-11.345,-29.089,0.0383,-0.271,-0.694,-0.297,2.036,38.785,-0.0071,0.049,0.926,4.990,0.256
23.460,-1.518,11.636,4.848,-0.0362,0.278,0.116,0.209,-3.200,-29.089,0.0050,-0.076,-0.694,4.990,0.277,23.460,0.733,10.472,-19.393,0.0175,0.250,-0.463,-1.047,-6.981,14.544,-0.0250,-0.167,0.347,4.990,0.281,23.460,1.501,-11.345,-14.544,0.0358,-0.271,-0.347,-0.279,2.327,29.089,-0.0067,0.056,0.694,4.990,0.247
23.470,-1.396,11.636,4.848,-0.0333,0.278,0.116,0.175,-3.491,-19.393,0.0042,-0.083,-0.463,4.990,0.242,23.470,0.838,10.181,-38.785,0.0200,0.243,-0.926,-1.117,-6.690,19.393,-0.0267,-0.160,0.463,4.990,0.266,23.470,1.379,-11.345,-14.544,0.0329,-0.271,-0.347,-0.244,2.618,14.544,-0.0058,0.062,0.347,4.990,0.240
23.480,-1.292,11.636,19.393,-0.0308,0.278,0.463,0.140,-3.491,-24.241,0.0033,-0.083,-0.579,4.990,0.250,23.480,0.942,9.599,-48.481,0.0225,0.229,-1.157,-1.187,-6.400,9.696,-0.0283,-0.153,0.231,4.990,0.267,23.480,1.274,-11.636,-24.241,0.0304,-0.278,-0.579,-0.227,2.618,9.696,-0.0054,0.063,0.231,4.990,0.263
23.490,-1.169,11.926,33.937,-0.0279,0.285,0.810,0.105,-3.782,-38.785,0.0025,-0.090,-0.926,4.990,0.276,23.490,1.030,9.018,-43.633,0.0246,0.215,-1.042,-1.239,-6.400,-9.696,-0.0296,-0.153,-0.231,4.990,0.272,23.490,1.152,-11.926,-24.241,0.0275,-0.285,-0.579,-0.192,2.618,19.393,-0.0046,0.062,0.463,4.990,0.252
23.500,-1.047,12.508,33.937,-0.0250,0.299,0.810,0.070,-4.363,-48.481,0.0017,-0.104,-1.157,4.990,0.251,23.500,1.117,8.727,-33.937,0.0267,0.208,-0.810,-1.309,-6.690,-19.393,-0.0312,-0.160,-0.463,4.990,0.273,23.500,1.030,-12.217,-14.544,0.0246,-0.292,-0.347,-0.175,2.909,38.785,-0.0042,0.069,0.926,4.990,0.232
23.510,-0.925,12.799,14.544,-0.0221,0.306,0.347,0.017,-4.945,-38.785,4.1667E-4,-0.118,-0.926,4.990,0.259,23.510,1.204,8.436,-29.089,0.0287,0.201,-0.694,-1.379,-6.981,-9.696,-0.0329,-0.167,-0.231,4.990,0.277,23.510,0.908,-12.217,-4.848,0.0217,-0.292,-0.116,-0.140,3.491,43.633,-0.0033,0.083,1.042,4.990,0.240
23.520,-0.785,12.799,-9.696,-0.0188,0.306,-0.231,-0.035,-5.236,-24.241,-8.3333E-4,-0.125,-0.579,4.990,0.293,23.520,1.292,8.145,-33.937,0.0308,0.194,-0.810,-1.449,-6.981,9.696,-0.0346,-0.167,0.231,4.990,0.292,23.520,0.785,-12.217,1.776E-13,0.0188,-0.292,-5.551E-15,-0.105,4.072,29.089,-0.0025,0.097,0.694,4.990,0.245
23.530,-0.663,12.508,-14.544,-0.0158,0.299,-0.347,-0.087,-5.236,-19.393,-0.0021,-0.125,-0.463,4.990,0.268,23.530,1.361,7.854,-43.633,0.0325,0.188,-1.042,-1.518,-6.690,19.393,-0.0362,-0.160,0.463,4.990,0.283,23.530,0.663,-12.217,1.776E-13,0.0158,-0.292,0.000,-0.052,4.072,14.544,-0.0012,0.097,0.347,4.990,0.243
23.540,-0.541,12.217,-1.892E-11,-0.0129,0.292,-4.496E-13,-0.140,-5.527,-24.241,-0.0033,-0.132,-0.579,4.990,0.250,23.540,1.449,7.272,-53.329,0.0346,0.174,-1.273,-1.588,-6.400,14.544,-0.0379,-0.153,0.347,4.990,0.273,23.540,0.541,-12.217,-4.848,0.0129,-0.292,-0.116,-0.017,4.072,19.393,-4.1667E-4,0.097,0.463,4.990,0.248
23.550,-0.419,12.508,14.544,-0.0100,0.299,0.347,-0.192,-5.818,-24.241,-0.0046,-0.139,-0.579,4.990,0.270,23.550,1.518,6.690,-58.178,0.0362,0.160,-1.389,-1.641,-6.400,9.696,-0.0392,-0.153,0.231,4.990,0.273,23.550,0.419,-12.217,-14.544,0.0100,-0.292,-0.347,0.017,4.363,33.937,4.1667E-4,0.104,0.810,4.990,0.266
23.560,-0.297,12.799,9.696,-0.0071,0.306,0.231,-0.262,-6.109,-14.544,-0.0062,-0.146,-0.347,4.990,0.272,23.560,1.571,6.109,-58.178,0.0375,0.146,-1.389,-1.710,-6.400,14.544,-0.0408,-0.153,0.347,4.990,0.277,23.560,0.297,-12.508,-19.393,0.0071,-0.299,-0.463,0.070,4.945,33.937,0.0017,0.118,0.810,4.990,0.243
23.570,-0.157,12.799,-9.696,-0.0037,0.306,-0.231,-0.314,-6.109,-9.696,-0.0075,-0.146,-0.231,4.990,0.252,23.570,1.641,5.527,-58.178,0.0392,0.132,-1.389,-1.780,-6.109,19.393,-0.0425,-0.146,0.463,4.990,0.275,23.570,0.175,-12.799,-4.848,0.0042,-0.306,-0.116,0.122,5.236,19.393,0.0029,0.125,0.463,4.990,0.229
23.580,-0.035,12.508,-19.393,-8.3333E-4,0.299,-0.463,-0.384,-6.109,-14.544,-0.0092,-0.146,-0.347,4.990,0.267,23.580,1.693,4.945,-53.329,0.0404,0.118,-1.273,-1.833,-5.818,14.544,-0.0437,-0.139,0.347,4.990,0.276,23.580,0.035,-12.799,24.241,8.3333E-4,-0.306,0.579,0.175,5.236,4.848,0.0042,0.125,0.116,4.990,0.245
23.590,0.087,12.217,-19.393,0.0021,0.292,-0.463,-0.436,-6.400,-24.241,-0.0104,-0.153,-0.579,4.990,0.299,23.590,1.728,4.363,-48.481,0.0412,0.104,-1.157,-1.885,-5.818,9.696,-0.0450,-0.139,0.231,4.990,0.285,23.590,-0.087,-12.217,38.785,-0.0021,-0.292,0.926,0.227,5.236,4.848,0.0054,0.125,0.116,4.990,0.240
23.600,0.209,12.217,-19.393,0.0050,0.292,-0.463,-0.506,-6.690,-24.241,-0.0121,-0.160,-0.579,4.990,0.258,23.600,1.780,4.072,-53.329,0.0425,0.097,-1.273,-1.955,-5.818,14.544,-0.0467,-0.139,0.347,4.990,0.272,23.600,-0.209,-11.636,29.089,-0.0050,-0.278,0.694,0.279,5.236,14.544,0.0067,0.125,0.347,4.990,0.239
23.610,0.332,11.926,-24.241,0.0079,0.285,-0.579,-0.576,-6.981,-14.544,-0.0137,-0.167,-0.347,4.990,0.253,23.610,1.815,3.491,-63.026,0.0433,0.083,-1.505,-2.007,-5.527,24.241,-0.0479,-0.132,0.579,4.990,0.268,23.610,-0.314,-11.636,14.544,-0.0075,-0.278,0.347,0.332,5.527,24.241,0.0079,0.132,0.579,4.990,0.253
23.620,0.454,11.636,-24.241,0.0108,0.278,-0.579,-0.646,-6.981,-4.848,-0.0154,-0.167,-0.116,4.990,0.289,23.620,1.850,2.618,-67.874,0.0442,0.063,-1.620,-2.059,-5.236,29.089,-0.0492,-0.125,0.694,4.990,0.282,23.620,-0.436,-11.636,19.393,-0.0104,-0.278,0.463,0.384,5.818,29.089,0.0092,0.139,0.694,4.990,0.263
23.630,0.559,11.345,-14.544,0.0133,0.271,-0.347,-0.716,-6.981,1.048E-11,-0.0171,-0.167,2.401E-13,4.990,0.270,23.630,1.868,2.036,-63.026,0.0446,0.049,-1.505,-2.112,-4.945,29.089,-0.0504,-0.118,0.694,4.990,0.266,23.630,-0.559,-11.345,33.937,-0.0133,-0.271,0.810,0.454,6.109,29.089,0.0108,0.146,0.694,4.990,0.240
23.640,0.681,11.345,-14.544,0.0163,0.271,-0.347,-0.785,-6.981,-1.332E-13,-0.0188,-0.167,0.000,4.990,0.263,23.640,1.885,1.454,-63.026,0.0450,0.035,-1.505,-2.164,-4.654,24.241,-0.0517,-0.111,0.579,4.990,0.268,23.640,-0.663,-10.763,38.785,-0.0158,-0.257,0.926,0.506,6.400,24.241,0.0121,0.153,0.579,4.990,0.239
23.650,0.785,11.345,-29.089,0.0188,0.271,-0.694,-0.855,-6.981,-1.044E-11,-0.0204,-0.167,-2.373E-13,4.990,0.289,23.650,1.902,0.873,-72.722,0.0454,0.021,-1.736,-2.199,-4.363,14.544,-0.0525,-0.104,0.347,4.990,0.280,23.650,-0.768,-10.472,33.937,-0.0183,-0.250,0.810,0.576,6.690,9.696,0.0137,0.160,0.231,4.990,0.241
23.660,0.908,10.763,-48.481,0.0217,0.257,-1.157,-0.925,-6.981,-1.008E-11,-0.0221,-0.167,-2.387E-13,4.990,0.289,23.660,1.902,0.000,-77.570,0.0454,0.000,-1.852,-2.251,-4.363,9.696,-0.0537,-0.104,0.231,4.990,0.281,23.660,-0.873,-10.181,29.089,-0.0208,-0.243,0.694,0.646,6.690,-4.848,0.0154,0.160,-0.116,4.990,0.237
23.670,1.012,10.181,-48.481,0.0242,0.243,-1.157,-0.995,-6.981,4.848,-0.0237,-0.167,0.116,4.990,0.257,23.670,1.902,-0.873,-67.874,0.0454,-0.021,-1.620,-2.286,-4.363,14.544,-0.0546,-0.104,0.347,4.990,0.261,23.670,-0.977,-9.890,29.089,-0.0233,-0.236,0.694,0.716,6.400,-4.848,0.0171,0.153,-0.116,4.990,0.239
23.680,1.100,9.599,-29.089,0.0262,0.229,-0.694,-1.065,-6.981,14.544,-0.0254,-0.167,0.347,4.990,0.263,23.680,1.885,-1.454,-48.481,0.0450,-0.035,-1.157,-2.339,-4.072,29.089,-0.0558,-0.097,0.694,4.990,0.276,23.680,-1.065,-9.599,29.089,-0.0254,-0.229,0.694,0.768,6.400,9.696,0.0183,0.153,0.231,4.990,0.261
23.690,1.204,9.599,-19.393,0.0287,0.229,-0.463,-1.134,-6.690,19.393,-0.0271,-0.160,0.463,4.990,0.292,23.690,1.868,-1.745,-38.785,0.0446,-0.042,-0.926,-2.374,-3.782,38.785,-0.0567,-0.090,0.926,4.990,0.279,23.690,-1.169,-9.308,33.937,-0.0279,-0.222,0.810,0.838,6.690,24.241,0.0200,0.160,0.579,4.990,0.249
